target_z,target_speed,cloud_width,cloud_depth,cloud_area,cloud_ratio,cloud_std_x,cloud_std_y,cloud_count,cloud_density,label
0.21400806307792664,0.0,0.6329861581325531,0.8476439714431763,0.5365469009480357,0.7458795200726136,0.1866310777120597,0.2713550190451214,17,31.104375435140042,2
0.21400806307792664,0.0,0.6329861581325531,0.8476439714431763,0.5365469009480357,0.7458795200726136,0.1866310777120597,0.2713550190451214,17,31.104375435140042,2
0.16961203515529633,0.0,0.6008175015449524,0.7776376083493233,0.4672182849558326,0.7716266143612797,0.16260720885854216,0.22162714891161553,40,83.81908502039495,2
0.16961203515529633,0.0,0.6008175015449524,0.7776376083493233,0.4672182849558326,0.7716266143612797,0.16260720885854216,0.22162714891161553,40,83.81908502039495,2
0.2197611778974533,0.0,0.24829286336898804,0.5658310055732727,0.1404918005567417,0.438036841541287,0.05752993763219652,0.15784286431374298,24,159.47712706747097,2
0.2197611778974533,0.0,0.24829286336898804,0.5658310055732727,0.1404918005567417,0.438036841541287,0.05752993763219652,0.15784286431374298,24,159.47712706747097,2
0.03898533806204796,0.0,1.9688324332237244,1.1615583077073097,2.286913669294614,1.6935343545103336,0.48354500127980127,0.289826622187885,35,15.237838699766439,2
0.404753714799881,0.0,0.18579542636871338,0.42359352111816406,0.07870173886317389,0.4375842237993232,0.050680476620045045,0.13900002854036517,12,135.2848338014038,2
0.23153983056545258,0.0,0.2803238034248352,0.11531288921833038,0.032324947689589045,2.4100837431579976,0.08275962463574046,0.03184817109914736,13,307.1474558064887,2
0.23153983056545258,0.0,0.03649282455444336,0.10901030898094177,0.003978094080267169,0.33172186218261956,0.01200609914958202,0.03286152447990459,7,500.78358035104924,2
0.25052109360694885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.25052109360694885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.25052109360694885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.25052109360694885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.25052109360694885,0.0,1.5840153098106384,0.7329954952001572,1.1610760864192793,2.158072249992059,0.3935240375185135,0.20138260288435542,27,23.055717995707766,2
0.3136758506298065,0.0,0.13166368007659912,0.42851823568344116,0.0564202878900133,0.3065380445770793,0.0472514000482343,0.13179347600224617,8,120.4451268450893,2
0.3136758506298065,0.0,0.13166368007659912,0.42851823568344116,0.0564202878900133,0.3065380445770793,0.0472514000482343,0.13179347600224617,8,120.4451268450893,2
0.5001614093780518,0.0,0.250771164894104,0.7331927046179771,0.18386358862890884,0.34156041502017903,0.06328281923937087,0.21804255409411868,13,67.05746082563462,2
0.3001132309436798,0.0,0.10935425758361816,0.34185758233070374,0.03738358211510473,0.31894950912341313,0.03222302808818979,0.10573357058065329,10,211.04356305751404,2
0.24999630451202393,0.0,0.15677332878112793,0.36812206357717514,0.05771172130477176,0.4247194742623402,0.04356227718752185,0.09727655410136418,10,147.68491787396468,2
0.24999630451202393,0.0,0.15677332878112793,0.36812206357717514,0.05771172130477176,0.4247194742623402,0.04356227718752185,0.09727655410136418,10,147.68491787396468,2
0.24999630451202393,0.0,0.15677332878112793,0.36812206357717514,0.05771172130477176,0.4247194742623402,0.04356227718752185,0.09727655410136418,10,147.68491787396468,2
0.24999630451202393,0.0,0.15677332878112793,0.36812206357717514,0.05771172130477176,0.4247194742623402,0.04356227718752185,0.09727655410136418,10,147.68491787396468,2
0.24999630451202393,0.0,1.5214412212371826,1.2300201505422592,1.871403359987358,1.2359190225822008,0.41287913971008733,0.2688776091079148,39,20.729207159629,2
0.3297393321990967,0.0,0.19934839010238647,0.6096419990062714,0.12153115104070089,0.3264570573704334,0.060691251189476804,0.19970848630559782,9,68.42485547180414,2
0.3297393321990967,0.0,0.19934839010238647,0.6096419990062714,0.12153115104070089,0.3264570573704334,0.060691251189476804,0.19970848630559782,9,68.42485547180414,2
0.04317772388458252,-1.0,0.6414875388145447,0.9554416984319687,0.612903943607912,0.6707021869354156,0.16947245373890765,0.30094238941473245,14,22.475375446992395,2
0.04317772388458252,-1.0,0.6414875388145447,0.9554416984319687,0.612903943607912,0.6707021869354156,0.16947245373890765,0.30094238941473245,14,22.475375446992395,2
0.04317772388458252,-1.0,0.6414875388145447,0.9554416984319687,0.612903943607912,0.6707021869354156,0.16947245373890765,0.30094238941473245,14,22.475375446992395,2
-0.008681584149599075,0.0,0.3996664881706238,0.32701728492975235,0.13069784983896637,1.2184311819305977,0.1101551812490809,0.1054927309202876,12,85.28914986074358,2
-0.008681584149599075,0.0,0.3996664881706238,0.32701728492975235,0.13069784983896637,1.2184311819305977,0.1101551812490809,0.1054927309202876,12,85.28914986074358,2
0.259083092212677,0.0,0.5147612690925598,0.621839627623558,0.32009895588754755,0.8264748199414177,0.1441314778779165,0.18327038400162815,23,69.67607618799995,2
0.259083092212677,0.0,0.5147612690925598,0.621839627623558,0.32009895588754755,0.8264748199414177,0.1441314778779165,0.18327038400162815,23,69.67607618799995,2
0.259083092212677,0.0,0.5147612690925598,0.621839627623558,0.32009895588754755,0.8264748199414177,0.1441314778779165,0.18327038400162815,23,69.67607618799995,2
0.259083092212677,0.0,0.5147612690925598,0.621839627623558,0.32009895588754755,0.8264748199414177,0.1441314778779165,0.18327038400162815,23,69.67607618799995,2
0.259083092212677,0.0,0.5147612690925598,0.621839627623558,0.32009895588754755,0.8264748199414177,0.1441314778779165,0.18327038400162815,23,69.67607618799995,2
0.259083092212677,0.0,0.5147612690925598,0.621839627623558,0.32009895588754755,0.8264748199414177,0.1441314778779165,0.18327038400162815,23,69.67607618799995,2
0.20925743877887726,0.0,1.856855571269989,1.2871844246983528,2.390115570253092,1.441451655266519,0.4926142346266622,0.27121340506970537,59,24.582149597812265,2
0.20925743877887726,0.0,1.856855571269989,1.2871844246983528,2.390115570253092,1.441451655266519,0.4926142346266622,0.27121340506970537,59,24.582149597812265,2
0.12390651553869247,0.0,0.4603099226951599,0.4660890996456146,0.21454543742692955,0.9854863302192277,0.126765467498844,0.14407159296221816,14,62.34818289084947,2
0.12390651553869247,0.0,0.4603099226951599,0.4660890996456146,0.21454543742692955,0.9854863302192277,0.126765467498844,0.14407159296221816,14,62.34818289084947,2
0.4244115948677063,0.0,0.27437078952789307,0.30845409631729126,0.08463079393968798,0.8866283975332278,0.09194566829356665,0.07735766527081377,10,105.67384657443965,2
0.4244115948677063,0.0,0.5717559456825256,0.7854278385639191,0.4490730366034956,0.727029127970086,0.1594935970284395,0.24753668580659513,15,32.67453935212404,2
0.32858526706695557,0.0,0.5717559456825256,0.7854278385639191,0.4490730366034956,0.727029127970086,0.1594935970284395,0.24753668580659513,15,32.67453935212404,2
0.23864862322807312,0.0,0.20227032899856567,0.4880375266075134,0.09871551107054799,0.41360901361032293,0.05449914988675599,0.1941308006626133,10,91.98319450028406,2
0.23864862322807312,0.0,0.20227032899856567,0.4880375266075134,0.09871551107054799,0.41360901361032293,0.05449914988675599,0.1941308006626133,10,91.98319450028406,2
0.3096202313899994,0.0,0.189558744430542,0.3109709769487381,0.05894726794474181,0.6076166003791101,0.051567491214672745,0.08810711253972225,15,217.55756895286754,2
0.12814222276210785,0.0,0.20730650424957275,1.0490969121456146,0.2174846134759285,0.1974165449415454,0.07339183873161625,0.29746358995414,11,48.35491874338997,2
0.12814222276210785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.12814222276210785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.12814222276210785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.12814222276210785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.3606834411621094,0.0,1.2962437868118286,0.6914539709687233,0.8962929137345741,1.8719566081748664,0.3188826191004693,0.1548781043581091,41,45.239237092840895,2
0.3606834411621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.3606834411621094,0.0,0.17491227388381958,0.43413615226745605,0.07593574156827287,0.401971366829364,0.05243583225514288,0.12453570381164931,11,128.0026191577214,2
0.3607814311981201,0.0,0.17491227388381958,0.43413615226745605,0.07593574156827287,0.401971366829364,0.05243583225514288,0.12453570381164931,11,128.0026191577214,2
0.2719467580318451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.2719467580318451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.2719467580318451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.2719467580318451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.2719467580318451,0.0,0.49202287197113037,0.749377079308033,0.3687106627504759,0.6557008276756717,0.09689116789743503,0.16866324590740797,25,66.01345686554367,2
0.2719467580318451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.2719467580318451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.2719467580318451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.2719467580318451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.2719467580318451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.3025209307670593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.08184420317411423,0.0,0.19230365753173828,0.4580003470182419,0.08807514188241328,0.41896190009654966,0.06805870049299248,0.16619770601788,4,40.78505443097682,2
-0.08184420317411423,0.0,0.19230365753173828,0.4580003470182419,0.08807514188241328,0.41896190009654966,0.06805870049299248,0.16619770601788,4,40.78505443097682,2
0.3000476062297821,0.0,0.4268549084663391,0.35255764424800873,0.1504909609645919,1.2073134760647823,0.10246938261364993,0.09944286540037715,18,112.15584910088003,2
0.3000476062297821,0.0,0.4268549084663391,0.35255764424800873,0.1504909609645919,1.2073134760647823,0.10246938261364993,0.09944286540037715,18,112.15584910088003,2
0.3000476062297821,0.0,0.4268549084663391,0.35255764424800873,0.1504909609645919,1.2073134760647823,0.10246938261364993,0.09944286540037715,18,112.15584910088003,2
-0.04780067130923271,0.0,0.5693442225456238,0.3223111927509308,0.18350601545453138,1.7609790050919438,0.19943490784402734,0.08663616498023402,16,82.6847680286175,2
-0.04780067130923271,0.0,0.5693442225456238,0.3223111927509308,0.18350601545453138,1.7609790050919438,0.19943490784402734,0.08663616498023402,16,82.6847680286175,2
-0.04780067130923271,0.0,0.5693442225456238,0.3223111927509308,0.18350601545453138,1.7609790050919438,0.19943490784402734,0.08663616498023402,16,82.6847680286175,2
-0.04780067130923271,0.0,0.5693442225456238,0.3223111927509308,0.18350601545453138,1.7609790050919438,0.19943490784402734,0.08663616498023402,16,82.6847680286175,2
-0.04780067130923271,0.0,0.5693442225456238,0.3223111927509308,0.18350601545453138,1.7609790050919438,0.19943490784402734,0.08663616498023402,16,82.6847680286175,2
-0.04780067130923271,0.0,0.5693442225456238,0.3223111927509308,0.18350601545453138,1.7609790050919438,0.19943490784402734,0.08663616498023402,16,82.6847680286175,2
0.10523297637701035,1.0,0.6409187316894531,0.8037731051445007,0.5151532391153069,0.796396807488209,0.16588373323881192,0.18751742859741735,40,76.16824389655393,2
0.10523297637701035,1.0,0.6409187316894531,0.8037731051445007,0.5151532391153069,0.796396807488209,0.16588373323881192,0.18751742859741735,40,76.16824389655393,2
0.10523297637701035,1.0,0.6409187316894531,0.8037731051445007,0.5151532391153069,0.796396807488209,0.16588373323881192,0.18751742859741735,40,76.16824389655393,2
0.10523297637701035,1.0,0.6409187316894531,0.8037731051445007,0.5151532391153069,0.796396807488209,0.16588373323881192,0.18751742859741735,40,76.16824389655393,2
0.053774621337652206,3.0,0.7725048065185547,1.3231239691376686,1.0221196257787568,0.583408218961285,0.21196839442392074,0.3953817509455796,15,14.533199084052075,2
0.053774621337652206,3.0,0.7725048065185547,1.3231239691376686,1.0221196257787568,0.583408218961285,0.21196839442392074,0.3953817509455796,15,14.533199084052075,2
0.053774621337652206,3.0,0.7725048065185547,1.3231239691376686,1.0221196257787568,0.583408218961285,0.21196839442392074,0.3953817509455796,15,14.533199084052075,2
0.053774621337652206,3.0,0.7725048065185547,1.3231239691376686,1.0221196257787568,0.583408218961285,0.21196839442392074,0.3953817509455796,15,14.533199084052075,2
0.29056084156036377,0.0,0.6072747111320496,0.6373848766088486,0.38706771682257557,0.951267383334551,0.1645340106258424,0.17991044599730316,29,73.03540119570654,2
0.29056084156036377,0.0,0.6072747111320496,0.6373848766088486,0.38706771682257557,0.951267383334551,0.1645340106258424,0.17991044599730316,29,73.03540119570654,2
0.29056084156036377,0.0,0.6072747111320496,0.6373848766088486,0.38706771682257557,0.951267383334551,0.1645340106258424,0.17991044599730316,29,73.03540119570654,2
0.08691755682229996,0.0,0.3484112024307251,0.7092297375202179,0.24710358564904666,0.49056127056466287,0.07288226735591205,0.22011604579692612,16,62.23172640556025,2
0.08691755682229996,0.0,0.3484112024307251,0.7092297375202179,0.24710358564904666,0.49056127056466287,0.07288226735591205,0.22011604579692612,16,62.23172640556025,2
0.2997523844242096,0.0,0.3040238618850708,0.4979632943868637,0.1513927238365067,0.6093110761958183,0.09457655432233318,0.1332141265028385,24,148.70558863801298,2
0.2997523844242096,0.0,0.3040238618850708,0.4979632943868637,0.1513927238365067,0.6093110761958183,0.09457655432233318,0.1332141265028385,24,148.70558863801298,2
0.2997523844242096,0.0,0.3040238618850708,0.4979632943868637,0.1513927238365067,0.6093110761958183,0.09457655432233318,0.1332141265028385,24,148.70558863801298,2
0.2997523844242096,0.0,0.3040238618850708,0.4979632943868637,0.1513927238365067,0.6093110761958183,0.09457655432233318,0.1332141265028385,24,148.70558863801298,2
0.2997523844242096,0.0,0.3040238618850708,0.4979632943868637,0.1513927238365067,0.6093110761958183,0.09457655432233318,0.1332141265028385,24,148.70558863801298,2
0.08513657003641129,0.0,2.861828565597534,0.9989249259233475,2.8587518878948366,2.862043430865446,0.7191149437794393,0.2352047607835416,34,11.851844052275316,2
0.08513657003641129,0.0,2.861828565597534,0.9989249259233475,2.8587518878948366,2.862043430865446,0.7191149437794393,0.2352047607835416,34,11.851844052275316,2
0.08513657003641129,0.0,2.861828565597534,0.9989249259233475,2.8587518878948366,2.862043430865446,0.7191149437794393,0.2352047607835416,34,11.851844052275316,2
0.12896758317947388,-1.0,0.5348423719406128,0.6841959357261658,0.36593697713590956,0.7805685119451135,0.1592633322631931,0.179268957961847,27,71.8205487677763,2
0.12896758317947388,-1.0,0.5348423719406128,0.6841959357261658,0.36593697713590956,0.7805685119451135,0.1592633322631931,0.179268957961847,27,71.8205487677763,2
0.12896758317947388,-1.0,0.5348423719406128,0.6841959357261658,0.36593697713590956,0.7805685119451135,0.1592633322631931,0.179268957961847,27,71.8205487677763,2
0.12896758317947388,-1.0,0.5348423719406128,0.6841959357261658,0.36593697713590956,0.7805685119451135,0.1592633322631931,0.179268957961847,27,71.8205487677763,2
0.19483500719070435,-1.0,0.7116693258285522,1.3674527034163475,0.9731741435427432,0.5200540172501885,0.19914741633432143,0.29294648491927544,30,30.513414329529464,2
0.19483500719070435,-1.0,0.7116693258285522,1.3674527034163475,0.9731741435427432,0.5200540172501885,0.19914741633432143,0.29294648491927544,30,30.513414329529464,2
0.19483500719070435,-1.0,0.7116693258285522,1.3674527034163475,0.9731741435427432,0.5200540172501885,0.19914741633432143,0.29294648491927544,30,30.513414329529464,2
-0.006818027701228857,0.0,0.2205733060836792,0.4398554265499115,0.0970203656329609,0.5003302506898074,0.07873951273032752,0.11930041407584092,9,84.09614325993402,2
-0.006818027701228857,0.0,0.2205733060836792,0.4398554265499115,0.0970203656329609,0.5003302506898074,0.07873951273032752,0.11930041407584092,9,84.09614325993402,2
-0.006818027701228857,0.0,0.2205733060836792,0.4398554265499115,0.0970203656329609,0.5003302506898074,0.07873951273032752,0.11930041407584092,9,84.09614325993402,2
-0.006818027701228857,0.0,0.2205733060836792,0.4398554265499115,0.0970203656329609,0.5003302506898074,0.07873951273032752,0.11930041407584092,9,84.09614325993402,2
0.32555967569351196,0.0,1.6903893947601318,0.827314592897892,1.3984838139648925,2.0407577136196964,0.42359354498775503,0.20650193657493063,59,41.889015276586356,2
0.32555967569351196,0.0,1.6903893947601318,0.827314592897892,1.3984838139648925,2.0407577136196964,0.42359354498775503,0.20650193657493063,59,41.889015276586356,2
0.32555967569351196,0.0,1.6903893947601318,0.827314592897892,1.3984838139648925,2.0407577136196964,0.42359354498775503,0.20650193657493063,59,41.889015276586356,2
0.37527820467948914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.37527820467948914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.2126118391752243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.10305161029100418,0.0,0.25895315408706665,0.33649781346321106,0.0871371701396999,0.767273575582124,0.09634255284100383,0.11077227146531596,6,61.76832196543271,2
0.10305161029100418,0.0,0.25895315408706665,0.33649781346321106,0.0871371701396999,0.767273575582124,0.09634255284100383,0.11077227146531596,6,61.76832196543271,2
0.10305161029100418,0.0,0.25895315408706665,0.33649781346321106,0.0871371701396999,0.767273575582124,0.09634255284100383,0.11077227146531596,6,61.76832196543271,2
0.10305161029100418,0.0,0.25895315408706665,0.33649781346321106,0.0871371701396999,0.767273575582124,0.09634255284100383,0.11077227146531596,6,61.76832196543271,2
0.10305161029100418,0.0,0.25895315408706665,0.33649781346321106,0.0871371701396999,0.767273575582124,0.09634255284100383,0.11077227146531596,6,61.76832196543271,2
0.2498236894607544,0.0,1.4743734002113342,0.7090471908450127,1.0454003176764561,2.0764442409196953,0.27980422302038893,0.16438141376957716,48,45.4803728936482,2
0.2498236894607544,0.0,1.4743734002113342,0.7090471908450127,1.0454003176764561,2.0764442409196953,0.27980422302038893,0.16438141376957716,48,45.4803728936482,2
0.3056207299232483,0.0,0.2795039415359497,0.577520914375782,0.1614193718874768,0.4831354141060423,0.07095291295487866,0.185702674720401,16,93.33834224117172,2
0.3935783803462982,0.0,0.28325462341308594,0.5030597448348999,0.14249399857749268,0.5619465277987302,0.09204988678556145,0.176480684016678,11,72.13398627231972,2
0.3935783803462982,0.0,0.28325462341308594,0.5030597448348999,0.14249399857749268,0.5619465277987302,0.09204988678556145,0.176480684016678,11,72.13398627231972,2
0.07874175906181335,0.0,0.5442168712615967,0.8535422906279564,0.4645121148950029,0.6368518881162469,0.1527462719579528,0.2310581850413631,20,42.14855505728337,2
0.22398298978805542,0.0,0.7723061442375183,0.9843302220106125,0.7602042784174765,0.7838043804863627,0.19826579168512218,0.23701781426881785,27,35.05563492256414,2
0.22398298978805542,0.0,0.7723061442375183,0.9843302220106125,0.7602042784174765,0.7838043804863627,0.19826579168512218,0.23701781426881785,27,35.05563492256414,2
0.2199353277683258,0.0,0.5585639476776123,0.727482408285141,0.4063454458377649,0.7667500839072842,0.15225632507528908,0.19590209140393375,22,52.840736508434446,2
0.2199353277683258,0.0,0.5585639476776123,0.727482408285141,0.4063454458377649,0.7667500839072842,0.15225632507528908,0.19590209140393375,22,52.840736508434446,2
0.2199353277683258,0.0,0.5585639476776123,0.727482408285141,0.4063454458377649,0.7667500839072842,0.15225632507528908,0.19590209140393375,22,52.840736508434446,2
0.23480351269245148,1.0,0.671280026435852,0.9077674970030785,0.6093661893858338,0.7386708136565079,0.1825084941319068,0.2441177818921221,25,40.363843600810874,2
0.23480351269245148,1.0,0.671280026435852,0.9077674970030785,0.6093661893858338,0.7386708136565079,0.1825084941319068,0.2441177818921221,25,40.363843600810874,2
0.23480351269245148,1.0,0.671280026435852,0.9077674970030785,0.6093661893858338,0.7386708136565079,0.1825084941319068,0.2441177818921221,25,40.363843600810874,2
0.23480351269245148,1.0,0.671280026435852,0.9077674970030785,0.6093661893858338,0.7386708136565079,0.1825084941319068,0.2441177818921221,25,40.363843600810874,2
0.23480351269245148,1.0,0.671280026435852,0.9077674970030785,0.6093661893858338,0.7386708136565079,0.1825084941319068,0.2441177818921221,25,40.363843600810874,2
0.23480351269245148,1.0,0.671280026435852,0.9077674970030785,0.6093661893858338,0.7386708136565079,0.1825084941319068,0.2441177818921221,25,40.363843600810874,2
0.1393290013074875,1.0,1.20185124874115,1.0413262248039246,1.2515192236275041,1.153047117247035,0.3150632756892725,0.23176757268738007,45,35.67127567870294,2
0.1393290013074875,1.0,1.20185124874115,1.0413262248039246,1.2515192236275041,1.153047117247035,0.3150632756892725,0.23176757268738007,45,35.67127567870294,2
0.1393290013074875,1.0,1.20185124874115,1.0413262248039246,1.2515192236275041,1.153047117247035,0.3150632756892725,0.23176757268738007,45,35.67127567870294,2
0.09571082890033722,2.0,0.4340285062789917,0.6124961376190186,0.26584078371243436,0.7074673818868011,0.1215659086834156,0.21055845154881783,10,36.252797231119594,2
0.09571082890033722,2.0,0.4340285062789917,0.6124961376190186,0.26584078371243436,0.7074673818868011,0.1215659086834156,0.21055845154881783,10,36.252797231119594,2
0.09571082890033722,2.0,0.4340285062789917,0.6124961376190186,0.26584078371243436,0.7074673818868011,0.1215659086834156,0.21055845154881783,10,36.252797231119594,2
-0.11258638650178909,3.0,0.2907487750053406,0.6822155341506004,0.19835333084390117,0.4255593739782432,0.112868434640614,0.2112129528872252,11,52.794932317358665,2
-0.11258638650178909,3.0,0.2907487750053406,0.6822155341506004,0.19835333084390117,0.4255593739782432,0.112868434640614,0.2112129528872252,11,52.794932317358665,2
-0.0878429263830185,-1.0,0.4903596043586731,0.30794474482536316,0.15100366323689762,1.5872081094496626,0.18298155283656609,0.1037373802839509,5,31.05519402153663,2
0.12787435948848724,0.0,0.08618050813674927,0.3612893670797348,0.031136101239336078,0.23787755304941685,0.020449660166146855,0.09990012318089408,12,291.71456794561493,2
0.12787435948848724,0.0,0.08618050813674927,0.3612893670797348,0.031136101239336078,0.23787755304941685,0.020449660166146855,0.09990012318089408,12,291.71456794561493,2
0.11815150827169418,0.0,0.45711690187454224,0.7363943383097649,0.33661829848611324,0.6199083422885143,0.12716949083579804,0.20129444397900692,10,28.850179126941377,2
0.11815150827169418,0.0,0.45711690187454224,0.7363943383097649,0.33661829848611324,0.6199083422885143,0.12716949083579804,0.20129444397900692,10,28.850179126941377,2
0.11815150827169418,0.0,0.45711690187454224,0.7363943383097649,0.33661829848611324,0.6199083422885143,0.12716949083579804,0.20129444397900692,10,28.850179126941377,2
-0.04625652730464935,0.0,0.35230594873428345,0.5199309512972832,0.18317476707310787,0.6763006649094856,0.10483637818654216,0.1522670184787018,13,67.29657396237518,2
-0.04625652730464935,0.0,0.35230594873428345,0.5199309512972832,0.18317476707310787,0.6763006649094856,0.10483637818654216,0.1522670184787018,13,67.29657396237518,2
-0.04625652730464935,0.0,0.35230594873428345,0.5199309512972832,0.18317476707310787,0.6763006649094856,0.10483637818654216,0.1522670184787018,13,67.29657396237518,2
-0.04625652730464935,0.0,0.35230594873428345,0.5199309512972832,0.18317476707310787,0.6763006649094856,0.10483637818654216,0.1522670184787018,13,67.29657396237518,2
-0.04625652730464935,0.0,0.35230594873428345,0.5199309512972832,0.18317476707310787,0.6763006649094856,0.10483637818654216,0.1522670184787018,13,67.29657396237518,2
-0.04625652730464935,0.0,0.35230594873428345,0.5199309512972832,0.18317476707310787,0.6763006649094856,0.10483637818654216,0.1522670184787018,13,67.29657396237518,2
0.09803605079650879,0.0,1.3316747546195984,0.6089714020490646,0.810951842394041,2.1831757196257566,0.40986751403234845,0.15309245530138108,44,53.59632286309049,2
0.09803605079650879,0.0,1.3316747546195984,0.6089714020490646,0.810951842394041,2.1831757196257566,0.40986751403234845,0.15309245530138108,44,53.59632286309049,2
0.024537868797779083,0.0,0.6482462286949158,0.7955966368317604,0.5157425193885472,0.8137697282694203,0.19063958604060052,0.2144727769864,17,32.335219947154854,2
0.024537868797779083,0.0,0.6482462286949158,0.7955966368317604,0.5157425193885472,0.8137697282694203,0.19063958604060052,0.2144727769864,17,32.335219947154854,2
0.024537868797779083,0.0,0.6482462286949158,0.7955966368317604,0.5157425193885472,0.8137697282694203,0.19063958604060052,0.2144727769864,17,32.335219947154854,2
-0.07889532297849655,0.0,0.3786733150482178,0.5014346241950989,0.18987991142391536,0.7536767905970913,0.10915760070606155,0.1862732764341454,11,55.03304419957765,2
-0.07889532297849655,0.0,0.3786733150482178,0.5014346241950989,0.18987991142391536,0.7536767905970913,0.10915760070606155,0.1862732764341454,11,55.03304419957765,2
-0.04315677657723427,0.0,0.24386602640151978,0.21248608827590942,0.05181813801344859,1.1423040647330018,0.07123433160329906,0.07029313343061541,7,113.23537435691033,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.3843350410461426,0.7517084777355194,0.2889079086452142,0.5106027797141234,0.07641083658272448,0.2605260088281733,23,76.9467763641531,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,2.7253537774086,0.7684478908777237,2.094292362145276,3.5419601635397786,0.8755211806510014,0.2779222666639581,33,15.682231515756342,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6274709105491638,0.0,2.7337637841701508,1.1138873398303986,3.045104869273973,2.4520538412302924,0.94546530682803,0.3113936141888834,38,12.438198237375227,2
0.6274709105491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7954719066619873,0.0,0.27223503589630127,0.27381783723831177,0.07454280874961938,0.9906017696377881,0.08117464125870337,0.06707220467046007,16,189.25323438668028,2
0.5582929253578186,0.0,0.1384759545326233,0.560832291841507,0.07766178694547143,0.2464720460953629,0.04602230194653738,0.19423142809586696,10,114.07479072061736,2
0.5582929253578186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5582929253578186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5582929253578186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5582929253578186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5582929253578186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5582929253578186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5582929253578186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5582929253578186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
