target_z,target_speed,cloud_width,cloud_depth,cloud_area,cloud_ratio,cloud_std_x,cloud_std_y,cloud_count,cloud_density,label
-0.16425089538097382,0.0,0.40129172801971436,0.48017601668834686,0.1926906634904899,0.8339811505601851,0.1509014747804345,0.13750142908280874,11,54.269889942494125,2
-0.16425089538097382,0.0,0.40129172801971436,0.48017601668834686,0.1926906634904899,0.8339811505601851,0.1509014747804345,0.13750142908280874,11,54.269889942494125,2
-0.16425089538097382,0.0,0.40129172801971436,0.48017601668834686,0.1926906634904899,0.8339811505601851,0.1509014747804345,0.13750142908280874,11,54.269889942494125,2
0.012481028214097023,1.0,0.43721914291381836,0.8043636977672577,0.35168320652879004,0.54288409587611,0.13827802444943463,0.22993860842503155,12,33.17820618537565,2
0.012481028214097023,1.0,0.43721914291381836,0.8043636977672577,0.35168320652879004,0.54288409587611,0.13827802444943463,0.22993860842503155,12,33.17820618537565,2
0.012481028214097023,1.0,0.43721914291381836,0.8043636977672577,0.35168320652879004,0.54288409587611,0.13827802444943463,0.22993860842503155,12,33.17820618537565,2
0.012481028214097023,1.0,0.43721914291381836,0.8043636977672577,0.35168320652879004,0.54288409587611,0.13827802444943463,0.22993860842503155,12,33.17820618537565,2
0.012481028214097023,1.0,0.43721914291381836,0.8043636977672577,0.35168320652879004,0.54288409587611,0.13827802444943463,0.22993860842503155,12,33.17820618537565,2
0.012481028214097023,1.0,0.43721914291381836,0.8043636977672577,0.35168320652879004,0.54288409587611,0.13827802444943463,0.22993860842503155,12,33.17820618537565,2
-0.06218735873699188,1.0,1.4718477129936218,0.9228299185633659,1.3582651051195804,1.593202042300676,0.3487410326696834,0.19886620239422279,34,24.848985677398055,2
-0.06218735873699188,1.0,1.4718477129936218,0.9228299185633659,1.3582651051195804,1.593202042300676,0.3487410326696834,0.19886620239422279,34,24.848985677398055,2
-0.06218735873699188,1.0,1.4718477129936218,0.9228299185633659,1.3582651051195804,1.593202042300676,0.3487410326696834,0.19886620239422279,34,24.848985677398055,2
-0.00515606626868248,0.0,0.3721435070037842,0.4720795601606369,0.17568134310298333,0.7866404265646579,0.14380371337019643,0.1350276641207985,14,75.39798972821552,2
-0.00515606626868248,0.0,0.3721435070037842,0.4720795601606369,0.17568134310298333,0.7866404265646579,0.14380371337019643,0.1350276641207985,14,75.39798972821552,2
-0.3135735094547272,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.3135735094547272,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.043305423110723495,-1.0,0.32219213247299194,0.5375970229506493,0.17320953123560168,0.598206300339157,0.11849240613342987,0.2104772673322617,7,38.20761918220412,2
-0.043305423110723495,-1.0,0.32219213247299194,0.5375970229506493,0.17320953123560168,0.598206300339157,0.11849240613342987,0.2104772673322617,7,38.20761918220412,2
-0.043305423110723495,-1.0,0.32219213247299194,0.5375970229506493,0.17320953123560168,0.598206300339157,0.11849240613342987,0.2104772673322617,7,38.20761918220412,2
0.0675988420844078,-1.0,0.7224023938179016,0.6741239354014397,0.4869887446639445,1.0700293026766254,0.2232517084587495,0.1843569066753556,24,48.290832051394645,2
0.0675988420844078,-1.0,0.7224023938179016,0.6741239354014397,0.4869887446639445,1.0700293026766254,0.2232517084587495,0.1843569066753556,24,48.290832051394645,2
0.0675988420844078,-1.0,0.7224023938179016,0.6741239354014397,0.4869887446639445,1.0700293026766254,0.2232517084587495,0.1843569066753556,24,48.290832051394645,2
0.19059860706329346,0.0,0.43531638383865356,0.4751974791288376,0.20686124822360963,0.9141509624012027,0.1149406143047637,0.13433013318940185,22,101.44735484190976,2
0.19059860706329346,0.0,0.43531638383865356,0.4751974791288376,0.20686124822360963,0.9141509624012027,0.1149406143047637,0.13433013318940185,22,101.44735484190976,2
0.19059860706329346,0.0,0.43531638383865356,0.4751974791288376,0.20686124822360963,0.9141509624012027,0.1149406143047637,0.13433013318940185,22,101.44735484190976,2
-0.0783901959657669,0.0,0.5843687057495117,0.6901895850896835,0.40332519456065086,0.8454535750472694,0.20716620291279803,0.18561593892980435,13,31.452232215891197,2
-0.0783901959657669,0.0,0.5843687057495117,0.6901895850896835,0.40332519456065086,0.8454535750472694,0.20716620291279803,0.18561593892980435,13,31.452232215891197,2
-0.0783901959657669,0.0,0.5843687057495117,0.6901895850896835,0.40332519456065086,0.8454535750472694,0.20716620291279803,0.18561593892980435,13,31.452232215891197,2
0.016551505774259567,2.0,0.5041782259941101,0.6011529713869095,0.30308823866494006,0.8372925983124538,0.15999736282955687,0.1537703202522114,16,51.10380405289781,2
0.016551505774259567,2.0,0.5041782259941101,0.6011529713869095,0.30308823866494006,0.8372925983124538,0.15999736282955687,0.1537703202522114,16,51.10380405289781,2
0.016551505774259567,2.0,0.5041782259941101,0.6011529713869095,0.30308823866494006,0.8372925983124538,0.15999736282955687,0.1537703202522114,16,51.10380405289781,2
0.04266747459769249,2.0,0.5454314351081848,0.9523647427558899,0.5194496683877823,0.5721120266431367,0.17159706691759047,0.3196965575117623,14,26.442551267679796,2
0.04266747459769249,2.0,0.5454314351081848,0.9523647427558899,0.5194496683877823,0.5721120266431367,0.17159706691759047,0.3196965575117623,14,26.442551267679796,2
0.04266747459769249,2.0,0.5454314351081848,0.9523647427558899,0.5194496683877823,0.5721120266431367,0.17159706691759047,0.3196965575117623,14,26.442551267679796,2
0.04266747459769249,2.0,0.5454314351081848,0.9523647427558899,0.5194496683877823,0.5721120266431367,0.17159706691759047,0.3196965575117623,14,26.442551267679796,2
-0.14680898189544678,3.0,0.35041892528533936,0.6025814563035965,0.21115594631478096,0.5805660886789761,0.13293150309069304,0.22687101083958247,5,22.60848095345029,2
-0.14680898189544678,3.0,0.35041892528533936,0.6025814563035965,0.21115594631478096,0.5805660886789761,0.13293150309069304,0.22687101083958247,5,22.60848095345029,2
-0.14680898189544678,3.0,0.35041892528533936,0.6025814563035965,0.21115594631478096,0.5805660886789761,0.13293150309069304,0.22687101083958247,5,22.60848095345029,2
-0.14680898189544678,3.0,0.35041892528533936,0.6025814563035965,0.21115594631478096,0.5805660886789761,0.13293150309069304,0.22687101083958247,5,22.60848095345029,2
-0.14680898189544678,3.0,0.35041892528533936,0.6025814563035965,0.21115594631478096,0.5805660886789761,0.13293150309069304,0.22687101083958247,5,22.60848095345029,2
-0.14680898189544678,3.0,0.35041892528533936,0.6025814563035965,0.21115594631478096,0.5805660886789761,0.13293150309069304,0.22687101083958247,5,22.60848095345029,2
-0.03302932530641556,2.0,1.7590399384498596,0.9514642134308815,1.673663551430702,1.846830477875492,0.35205147540687015,0.20222655836637574,39,23.16377281367144,2
-0.03302932530641556,2.0,1.7590399384498596,0.9514642134308815,1.673663551430702,1.846830477875492,0.35205147540687015,0.20222655836637574,39,23.16377281367144,2
-0.03302932530641556,2.0,1.7590399384498596,0.9514642134308815,1.673663551430702,1.846830477875492,0.35205147540687015,0.20222655836637574,39,23.16377281367144,2
-0.03302932530641556,2.0,1.7590399384498596,0.9514642134308815,1.673663551430702,1.846830477875492,0.35205147540687015,0.20222655836637574,39,23.16377281367144,2
0.06714028865098953,1.0,0.6436647772789001,0.9051403105258942,0.5826069363808042,0.7103367655118865,0.1913704040297755,0.20558373307904265,29,48.93631548950491,2
0.06714028865098953,1.0,0.6436647772789001,0.9051403105258942,0.5826069363808042,0.7103367655118865,0.1913704040297755,0.20558373307904265,29,48.93631548950491,2
0.06714028865098953,1.0,0.6436647772789001,0.9051403105258942,0.5826069363808042,0.7103367655118865,0.1913704040297755,0.20558373307904265,29,48.93631548950491,2
-0.01622105948626995,1.0,0.486125648021698,0.7297875508666039,0.3547684460831957,0.6652078944766181,0.13245610179347544,0.20271523481551257,17,46.604908353620786,2
-0.01622105948626995,1.0,0.486125648021698,0.7297875508666039,0.3547684460831957,0.6652078944766181,0.13245610179347544,0.20271523481551257,17,46.604908353620786,2
-0.01622105948626995,1.0,0.486125648021698,0.7297875508666039,0.3547684460831957,0.6652078944766181,0.13245610179347544,0.20271523481551257,17,46.604908353620786,2
-0.24407997727394104,-2.0,0.22964715957641602,0.7262997701764107,0.16679267922201646,0.3157531034565208,0.08937881838536788,0.29832588532665316,4,22.62537124049574,2
-0.24407997727394104,-2.0,0.22964715957641602,0.7262997701764107,0.16679267922201646,0.3157531034565208,0.08937881838536788,0.29832588532665316,4,22.62537124049574,2
-0.24407997727394104,-2.0,0.22964715957641602,0.7262997701764107,0.16679267922201646,0.3157531034565208,0.08937881838536788,0.29832588532665316,4,22.62537124049574,2
-0.007570026442408562,-1.0,0.4096142053604126,1.0118584781885147,0.41447160648038484,0.404414056041672,0.12033060795782585,0.3579762030901402,14,32.982182521192854,2
-0.007570026442408562,-1.0,0.4096142053604126,1.0118584781885147,0.41447160648038484,0.404414056041672,0.12033060795782585,0.3579762030901402,14,32.982182521192854,2
-0.007570026442408562,-1.0,0.4096142053604126,1.0118584781885147,0.41447160648038484,0.404414056041672,0.12033060795782585,0.3579762030901402,14,32.982182521192854,2
-0.007570026442408562,-1.0,0.4096142053604126,1.0118584781885147,0.41447160648038484,0.404414056041672,0.12033060795782585,0.3579762030901402,14,32.982182521192854,2
0.09728335589170456,-1.0,0.6055107116699219,0.656272292137146,0.39737990266121415,0.9212478890614431,0.16222107341047223,0.21517359463299573,17,41.730089994492346,2
0.09728335589170456,-1.0,0.6055107116699219,0.656272292137146,0.39737990266121415,0.9212478890614431,0.16222107341047223,0.21517359463299573,17,41.730089994492346,2
0.15433964133262634,-3.0,0.6055219173431396,0.8052079379558563,0.48757105445094595,0.7510741197592807,0.12568539692585962,0.18389022898731303,19,38.185501005410984,2
0.15433964133262634,-3.0,0.6055219173431396,0.8052079379558563,0.48757105445094595,0.7510741197592807,0.12568539692585962,0.18389022898731303,19,38.185501005410984,2
0.15433964133262634,-3.0,0.6055219173431396,0.8052079379558563,0.48757105445094595,0.7510741197592807,0.12568539692585962,0.18389022898731303,19,38.185501005410984,2
0.15433964133262634,-3.0,0.6055219173431396,0.8052079379558563,0.48757105445094595,0.7510741197592807,0.12568539692585962,0.18389022898731303,19,38.185501005410984,2
0.08084511011838913,-2.0,0.7068361639976501,0.8169831037521362,0.5774732031070542,0.864120738870218,0.16382192263328987,0.20177502094879593,19,32.34190070204387,2
0.08084511011838913,-2.0,0.7068361639976501,0.8169831037521362,0.5774732031070542,0.864120738870218,0.16382192263328987,0.20177502094879593,19,32.34190070204387,2
0.08084511011838913,-2.0,0.7068361639976501,0.8169831037521362,0.5774732031070542,0.864120738870218,0.16382192263328987,0.20177502094879593,19,32.34190070204387,2
0.08084511011838913,-2.0,0.744867205619812,0.7425755560398102,0.5531201793889515,1.0017370791300362,0.1794145761294624,0.1900010421771768,21,37.29221712989819,2
0.05936899036169052,0.0,0.744867205619812,0.7425755560398102,0.5531201793889515,1.0017370791300362,0.1794145761294624,0.1900010421771768,21,37.29221712989819,2
0.05936899036169052,0.0,0.744867205619812,0.7425755560398102,0.5531201793889515,1.0017370791300362,0.1794145761294624,0.1900010421771768,21,37.29221712989819,2
0.05936899036169052,0.0,0.744867205619812,0.7425755560398102,0.5531201793889515,1.0017370791300362,0.1794145761294624,0.1900010421771768,21,37.29221712989819,2
0.06742619723081589,0.0,0.502455472946167,1.0543326884508133,0.5297552296181571,0.4761109728191513,0.14425505000715344,0.29639952677531606,19,35.20114110509185,2
0.06742619723081589,0.0,0.502455472946167,1.0543326884508133,0.5297552296181571,0.4761109728191513,0.14425505000715344,0.29639952677531606,19,35.20114110509185,2
0.06742619723081589,0.0,0.502455472946167,1.0543326884508133,0.5297552296181571,0.4761109728191513,0.14425505000715344,0.29639952677531606,19,35.20114110509185,2
0.06742619723081589,0.0,0.502455472946167,1.0543326884508133,0.5297552296181571,0.4761109728191513,0.14425505000715344,0.29639952677531606,19,35.20114110509185,2
0.06742619723081589,0.0,0.502455472946167,1.0543326884508133,0.5297552296181571,0.4761109728191513,0.14425505000715344,0.29639952677531606,19,35.20114110509185,2
0.06742619723081589,0.0,0.502455472946167,1.0543326884508133,0.5297552296181571,0.4761109728191513,0.14425505000715344,0.29639952677531606,19,35.20114110509185,2
0.06742619723081589,0.0,1.445774793624878,0.79792320728302,1.153617260338109,1.8096542702041067,0.42898290729816935,0.189102110272831,36,30.93800790608725,2
-0.0039024706929922104,-2.0,1.445774793624878,0.79792320728302,1.153617260338109,1.8096542702041067,0.42898290729816935,0.189102110272831,36,30.93800790608725,2
-0.0039024706929922104,-2.0,1.445774793624878,0.79792320728302,1.153617260338109,1.8096542702041067,0.42898290729816935,0.189102110272831,36,30.93800790608725,2
-0.0039024706929922104,-2.0,0.661614716053009,0.7717585191130638,0.5106067934844805,0.8561726589729215,0.16022920038413396,0.2336561086883524,21,40.33754507782085,2
-0.11624792218208313,0.0,0.661614716053009,0.7717585191130638,0.5106067934844805,0.8561726589729215,0.16022920038413396,0.2336561086883524,21,40.33754507782085,2
-0.11624792218208313,0.0,0.661614716053009,0.7717585191130638,0.5106067934844805,0.8561726589729215,0.16022920038413396,0.2336561086883524,21,40.33754507782085,2
-0.11624792218208313,0.0,0.661614716053009,0.7717585191130638,0.5106067934844805,0.8561726589729215,0.16022920038413396,0.2336561086883524,21,40.33754507782085,2
0.00941038504242897,0.0,0.7280885577201843,0.8010622784495354,0.5832442789603669,0.9077706024620065,0.21124853510178537,0.25156110851491625,15,25.284693897574208,2
0.00941038504242897,0.0,0.7280885577201843,0.8010622784495354,0.5832442789603669,0.9077706024620065,0.21124853510178537,0.25156110851491625,15,25.284693897574208,2
0.00941038504242897,0.0,0.7280885577201843,0.8010622784495354,0.5832442789603669,0.9077706024620065,0.21124853510178537,0.25156110851491625,15,25.284693897574208,2
-0.024445855990052223,1.0,0.5669233202934265,0.6718058437108994,0.38086239950910983,0.8426254403001738,0.15196402296930173,0.1699796059269797,15,38.37667685312973,2
-0.024445855990052223,1.0,0.5669233202934265,0.6718058437108994,0.38086239950910983,0.8426254403001738,0.15196402296930173,0.1699796059269797,15,38.37667685312973,2
-0.024445855990052223,1.0,0.5669233202934265,0.6718058437108994,0.38086239950910983,0.8426254403001738,0.15196402296930173,0.1699796059269797,15,38.37667685312973,2
-0.024445855990052223,1.0,0.5669233202934265,0.6718058437108994,0.38086239950910983,0.8426254403001738,0.15196402296930173,0.1699796059269797,15,38.37667685312973,2
-0.06125910207629204,3.0,0.7265973091125488,0.9077853485941887,0.6595943915403346,0.7995257738656671,0.23097987480344462,0.3053733289763693,16,23.8950627456625,2
-0.06125910207629204,3.0,0.7265973091125488,0.9077853485941887,0.6595943915403346,0.7995257738656671,0.23097987480344462,0.3053733289763693,16,23.8950627456625,2
-0.06125910207629204,3.0,0.7265973091125488,0.9077853485941887,0.6595943915403346,0.7995257738656671,0.23097987480344462,0.3053733289763693,16,23.8950627456625,2
-0.06125910207629204,3.0,0.7265973091125488,0.9077853485941887,0.6595943915403346,0.7995257738656671,0.23097987480344462,0.3053733289763693,16,23.8950627456625,2
-0.06125910207629204,3.0,0.7265973091125488,0.9077853485941887,0.6595943915403346,0.7995257738656671,0.23097987480344462,0.3053733289763693,16,23.8950627456625,2
-0.021661587059497833,2.0,0.8546492457389832,1.1702339425683022,1.000139556354156,0.7296998615536137,0.2001369843297816,0.35895518034720425,22,21.779168889696244,2
-0.021661587059497833,2.0,0.8546492457389832,1.1702339425683022,1.000139556354156,0.7296998615536137,0.2001369843297816,0.35895518034720425,22,21.779168889696244,2
-0.021661587059497833,2.0,0.8546492457389832,1.1702339425683022,1.000139556354156,0.7296998615536137,0.2001369843297816,0.35895518034720425,22,21.779168889696244,2
-0.021661587059497833,2.0,0.8546492457389832,1.1702339425683022,1.000139556354156,0.7296998615536137,0.2001369843297816,0.35895518034720425,22,21.779168889696244,2
-0.021661587059497833,2.0,0.8546492457389832,1.1702339425683022,1.000139556354156,0.7296998615536137,0.2001369843297816,0.35895518034720425,22,21.779168889696244,2
0.005261613056063652,4.0,1.05458402633667,1.3094493374228477,1.3809243545432714,0.8047499405132541,0.29645474314874937,0.2890187884199369,23,16.535766251323103,2
0.005261613056063652,4.0,1.05458402633667,1.3094493374228477,1.3809243545432714,0.8047499405132541,0.29645474314874937,0.2890187884199369,23,16.535766251323103,2
0.005261613056063652,4.0,1.05458402633667,1.3094493374228477,1.3809243545432714,0.8047499405132541,0.29645474314874937,0.2890187884199369,23,16.535766251323103,2
0.005261613056063652,4.0,1.05458402633667,1.3094493374228477,1.3809243545432714,0.8047499405132541,0.29645474314874937,0.2890187884199369,23,16.535766251323103,2
0.175246462225914,2.0,0.926334798336029,1.1384975612163544,1.0546299087754125,0.8129326730170575,0.2530528015108083,0.23960818986541943,51,47.90397074102737,2
0.175246462225914,2.0,0.926334798336029,1.1384975612163544,1.0546299087754125,0.8129326730170575,0.2530528015108083,0.23960818986541943,51,47.90397074102737,2
0.175246462225914,2.0,0.926334798336029,1.1384975612163544,1.0546299087754125,0.8129326730170575,0.2530528015108083,0.23960818986541943,51,47.90397074102737,2
0.175246462225914,2.0,0.926334798336029,1.1384975612163544,1.0546299087754125,0.8129326730170575,0.2530528015108083,0.23960818986541943,51,47.90397074102737,2
0.2376529425382614,0.0,0.6626407504081726,0.7288075536489487,0.48293758425308386,0.9079664181263263,0.1669291259283032,0.22363344112459035,31,62.88828644902838,2
0.2376529425382614,0.0,0.6626407504081726,0.7288075536489487,0.48293758425308386,0.9079664181263263,0.1669291259283032,0.22363344112459035,31,62.88828644902838,2
0.2376529425382614,0.0,0.6626407504081726,0.7288075536489487,0.48293758425308386,0.9079664181263263,0.1669291259283032,0.22363344112459035,31,62.88828644902838,2
0.2886187434196472,-1.0,0.7234117388725281,0.9837803244590759,0.71167823518552,0.7345919906247991,0.18829160770542827,0.24836901624717614,33,45.72674966637559,2
0.2886187434196472,-1.0,0.7234117388725281,0.9837803244590759,0.71167823518552,0.7345919906247991,0.18829160770542827,0.24836901624717614,33,45.72674966637559,2
0.2886187434196472,-1.0,0.7234117388725281,0.9837803244590759,0.71167823518552,0.7345919906247991,0.18829160770542827,0.24836901624717614,33,45.72674966637559,2
0.2886187434196472,-1.0,0.7234117388725281,0.9837803244590759,0.71167823518552,0.7345919906247991,0.18829160770542827,0.24836901624717614,33,45.72674966637559,2
0.2886187434196472,-1.0,0.7234117388725281,0.9837803244590759,0.71167823518552,0.7345919906247991,0.18829160770542827,0.24836901624717614,33,45.72674966637559,2
0.2456234097480774,-3.0,2.482579290866852,1.2303122133016586,3.0543476220432586,2.016206177481199,0.7720179012179551,0.2326177941597423,39,12.727015603404492,2
0.2456234097480774,-3.0,2.482579290866852,1.2303122133016586,3.0543476220432586,2.016206177481199,0.7720179012179551,0.2326177941597423,39,12.727015603404492,2
0.2456234097480774,-3.0,2.482579290866852,1.2303122133016586,3.0543476220432586,2.016206177481199,0.7720179012179551,0.2326177941597423,39,12.727015603404492,2
0.2456234097480774,-3.0,2.482579290866852,1.2303122133016586,3.0543476220432586,2.016206177481199,0.7720179012179551,0.2326177941597423,39,12.727015603404492,2
0.19964097440242767,-2.0,0.7118553519248962,0.8391714990139008,0.597368722755883,0.8472738634438235,0.1938094206241817,0.18477345648106733,37,60.918513933538925,2
0.19964097440242767,-2.0,0.7118553519248962,0.8391714990139008,0.597368722755883,0.8472738634438235,0.1938094206241817,0.18477345648106733,37,60.918513933538925,2
0.19964097440242767,-2.0,0.7118553519248962,0.8391714990139008,0.597368722755883,0.8472738634438235,0.1938094206241817,0.18477345648106733,37,60.918513933538925,2
0.19964097440242767,-2.0,0.7118553519248962,0.8391714990139008,0.597368722755883,0.8472738634438235,0.1938094206241817,0.18477345648106733,37,60.918513933538925,2
0.15109804272651672,-3.0,1.0113869905471802,0.9064545631408691,0.9167763526828026,1.1145318252040979,0.25770085147076716,0.2334745992367644,37,39.92333198068076,2
0.15109804272651672,-3.0,1.0113869905471802,0.9064545631408691,0.9167763526828026,1.1145318252040979,0.25770085147076716,0.2334745992367644,37,39.92333198068076,2
0.15109804272651672,-3.0,1.0113869905471802,0.9064545631408691,0.9167763526828026,1.1145318252040979,0.25770085147076716,0.2334745992367644,37,39.92333198068076,2
0.15109804272651672,-3.0,1.0113869905471802,0.9064545631408691,0.9167763526828026,1.1145318252040979,0.25770085147076716,0.2334745992367644,37,39.92333198068076,2
0.10496041923761368,-3.0,0.6428449153900146,0.7008565738797188,0.45054208493624337,0.915920630103242,0.17982007082908955,0.21163246544434214,28,60.797918183473435,2
0.10496041923761368,-3.0,0.6428449153900146,0.7008565738797188,0.45054208493624337,0.915920630103242,0.17982007082908955,0.21163246544434214,28,60.797918183473435,2
0.10496041923761368,-3.0,0.6428449153900146,0.7008565738797188,0.45054208493624337,0.915920630103242,0.17982007082908955,0.21163246544434214,28,60.797918183473435,2
0.10496041923761368,-3.0,0.6428449153900146,0.7008565738797188,0.45054208493624337,0.915920630103242,0.17982007082908955,0.21163246544434214,28,60.797918183473435,2
-0.11351599544286728,-1.0,0.5160393118858337,0.9915516972541809,0.5116796555502781,0.5199117721660418,0.17327198374742267,0.26696604882999636,11,21.085736970894487,2
-0.11351599544286728,-1.0,0.5160393118858337,0.9915516972541809,0.5116796555502781,0.5199117721660418,0.17327198374742267,0.26696604882999636,11,21.085736970894487,2
-0.11351599544286728,-1.0,0.5160393118858337,0.9915516972541809,0.5116796555502781,0.5199117721660418,0.17327198374742267,0.26696604882999636,11,21.085736970894487,2
-0.06642921268939972,0.0,0.6394051909446716,0.739892341196537,0.4730910037012719,0.8630203814929923,0.16524730073443003,0.19871756262702364,17,35.190057090179764,2
-0.06642921268939972,0.0,0.6394051909446716,0.739892341196537,0.4730910037012719,0.8630203814929923,0.16524730073443003,0.19871756262702364,17,35.190057090179764,2
-0.06642921268939972,0.0,0.6394051909446716,0.739892341196537,0.4730910037012719,0.8630203814929923,0.16524730073443003,0.19871756262702364,17,35.190057090179764,2
-0.02353000082075596,1.0,0.5851949453353882,0.5713136866688728,0.33432988163955013,1.0225073398846884,0.1816396640233513,0.1516933838226266,17,49.37125967416288,2
-0.02353000082075596,1.0,0.5851949453353882,0.5713136866688728,0.33432988163955013,1.0225073398846884,0.1816396640233513,0.1516933838226266,17,49.37125967416288,2
